Горад Люблін;51.25;22.56667;2430;256
Лублин;51.25;22.56667;2430;256
Люблин;51.25;22.56667;2430;256
Люблін;51.25;22.56667;2430;256
Горад Ломжа;53.17806;22.05935;2436;256
Ломжа;53.17806;22.05935;2436;256
Легионово;52.40149;20.92664;2431;256
Легьоново;52.40149;20.92664;2431;256
Леґьоново;52.40149;20.92664;2431;256
Коросно;49.68866;21.77058;2432;256
Кросно;49.68866;21.77058;2432;256
Красник;50.9236;22.22706;2430;256
Крашник;50.9236;22.22706;2430;256
Келце;50.87033;20.62752;2434;256
Кельце;50.87033;20.62752;2434;256
Горад Ясла;49.74506;21.47252;2432;256
Ясло;49.74506;21.47252;2432;256
Ярослав;50.01623;22.67776;2432;256
Елк;53.82824;22.36469;2437;256
Элк;53.82824;22.36469;2437;256
Дембица;50.05146;21.41141;2432;256
Дембиця;50.05146;21.41141;2432;256
Цеханув;52.88141;20.61996;2431;256
Чеханов;52.88141;20.61996;2431;256
Горад Хелм;51.14312;23.4716;2430;256
Хелм;51.14312;23.4716;2430;256
Холм;51.14312;23.4716;2430;256
Белосток;53.13333;23.16433;2436;256
Бялисток;53.13333;23.16433;2436;256
Білосток;53.13333;23.16433;2436;256
Бјалисток;53.13333;23.16433;2436;256
Горад Беласток;53.13333;23.16433;2436;256
Бяла Подляска;52.03238;23.11652;2430;256
Бяла-Подляска;52.03238;23.11652;2430;256
Біла Підляська;52.03238;23.11652;2430;256
Бјала Подласка;52.03238;23.11652;2430;256
Горад Бяла-Падляска;52.03238;23.11652;2430;256
Живец;49.68529;19.19243;2438;256
Живець;49.68529;19.19243;2438;256
Жоры;50.04523;18.70062;2438;256
Горад Зялёна Гура;51.93548;15.50643;2439;256
Жельона Гора;51.93548;15.50643;2439;256
Зелена Гура;51.93548;15.50643;2439;256
Зелёна-Гура;51.93548;15.50643;2439;256
Згожелец;51.14942;15.00835;2441;256
Зґожелець;51.14942;15.00835;2441;256
Горад Згеж;51.85561;19.40623;2435;256
Згеж;51.85561;19.40623;2435;256
Згјеж;51.85561;19.40623;2435;256
Здунска Воля;51.59915;18.93974;2435;256
Здунська Воля;51.59915;18.93974;2435;256
Здуньская-Воля;51.59915;18.93974;2435;256
Заверце;50.48766;19.41679;2438;256
Заверче;50.48766;19.41679;2438;256
Жара;51.64205;15.13727;2439;256
Жари;51.64205;15.13727;2439;256
Жары;51.64205;15.13727;2439;256
Забже;50.32492;18.78576;2438;256
Вроцлав;51.1;17.03333;2441;256
Горад Вроцлаў;51.1;17.03333;2441;256
Воджислав Силезки;50.00377;18.47205;2438;256
Водзислав-Слёнски;50.00377;18.47205;2438;256
Водзіслав-Шльонський;50.00377;18.47205;2438;256
Влоцлавек;52.64817;19.0678;2442;256
Горад Улацлавак;52.64817;19.0678;2442;256
Вейгерово;54.60568;18.23559;2440;256
Вейхерово;54.60568;18.23559;2440;256
Валбжих;50.77141;16.28432;2441;256
Тихи;50.13717;18.96641;2438;256
Тыхы;50.13717;18.96641;2438;256
Горад Торунь;53.01375;18.59814;2442;256
Торун;53.01375;18.59814;2442;256
Торунь;53.01375;18.59814;2442;256
Торуњ;53.01375;18.59814;2442;256
ТЧЕВ;54.09242;18.77787;2440;256
Тарновске Гори;50.44548;18.86147;2438;256
Тарновске-Гуры;50.44548;18.86147;2438;256
Тарновські Гури;50.44548;18.86147;2438;256
Щецинек;53.70791;16.69937;2444;256
Горад Шчэцін;53.42894;14.55302;2444;256
Шчечин;53.42894;14.55302;2444;256
Шчећин;53.42894;14.55302;2444;256
Шчеќин;53.42894;14.55302;2444;256
Шчэцін;53.42894;14.55302;2444;256
Щецин;53.42894;14.55302;2444;256
Щечин;53.42894;14.55302;2444;256
Горад Свінауйсьце;53.91053;14.24712;2444;256
Свиноуйсьце;53.91053;14.24712;2444;256
Свиноујшће;53.91053;14.24712;2444;256
Свіноуйсьце;53.91053;14.24712;2444;256
Швиноуйшче;53.91053;14.24712;2444;256
Свентохловице;50.29636;18.91726;2438;256
Свентохловіце;50.29636;18.91726;2438;256
Свјентохловице;50.29636;18.91726;2438;256
Швентохловице;50.29636;18.91726;2438;256
Свидница;50.84378;16.48859;2441;256
Свідниця;50.84378;16.48859;2441;256
Швидница;50.84378;16.48859;2441;256
Старогард Гдански;53.96396;18.52638;2440;256
Старогард-Гданьски;53.96396;18.52638;2440;256
Старогард-Гданьский;53.96396;18.52638;2440;256
Старогард-Ґданський;53.96396;18.52638;2440;256
Горад Старгард-Шчэцінскі;53.33672;15.0499;2444;256
Старгард Шчечински;53.33672;15.0499;2444;256
Старгард Шчечиньски;53.33672;15.0499;2444;256
Старгард Шчећињски;53.33672;15.0499;2444;256
Старгард Щецінський;53.33672;15.0499;2444;256
Старгард-Щецинський;53.33672;15.0499;2444;256
Старгард-Щециньски;53.33672;15.0499;2444;256
Срем;52.08868;17.01508;2443;256
Сосновец;50.28682;19.10385;2438;256
Горад Сопат;54.4418;18.56003;2440;256
Сопот;54.4418;18.56003;2440;256
Горад Слупск;54.46405;17.02872;2440;256
Слупск;54.46405;17.02872;2440;256
Слупськ;54.46405;17.02872;2440;256
Серадз;51.59584;18.73023;2435;256
Шерадз;51.59584;18.73023;2435;256
Семяновице-Слёнске;50.32738;19.02901;2438;256
Семяновіце-Шльонські;50.32738;19.02901;2438;256
Шемяновице Силезко;50.32738;19.02901;2438;256
Рибник;50.09713;18.54179;2438;256
Рыбник;50.09713;18.54179;2438;256
Румя;54.57092;18.38802;2440;256
Румія;54.57092;18.38802;2440;256
Руда Силезка;50.2584;18.85632;2438;256
Руда-Сленска;50.2584;18.85632;2438;256
Руда-Слёнская;50.2584;18.85632;2438;256
Руда-Шльонська;50.2584;18.85632;2438;256
Радомско;51.06713;19.44477;2435;256
Горад Рацібор;50.09195;18.21928;2438;256
Ратибор;50.09195;18.21928;2438;256
Рацибуж;50.09195;18.21928;2438;256
Рачибож;50.09195;18.21928;2438;256
Раћибож;50.09195;18.21928;2438;256
Pоznan;52.40692;16.92993;2443;256
Горад Познань;52.40692;16.92993;2443;256
Познан;52.40692;16.92993;2443;256
Познань;52.40692;16.92993;2443;256
Познањ;52.40692;16.92993;2443;256
Полиция;53.55214;14.57182;2444;256
Горад Плоцк;52.54682;19.70638;2431;256
Плоцк;52.54682;19.70638;2431;256
Плоцьк;52.54682;19.70638;2431;256
Пйотркув-Трибунальський;51.40547;19.70321;2435;256
Пьотърков Трибуналски;51.40547;19.70321;2435;256
Пётркув-Трыбунальский;51.40547;19.70321;2435;256
Пилы;53.15145;16.73782;2443;256
Горад Паб'яніцы;51.66446;19.35473;2435;256
Паб'яніце;51.66446;19.35473;2435;256
Пабьянице;51.66446;19.35473;2435;256
Пабянице;51.66446;19.35473;2435;256
Пабјањице;51.66446;19.35473;2435;256
Освенцим;50.03437;19.21037;2433;256
Освиенцим;50.03437;19.21037;2433;256
Горад Остраў-Велькапольскі;51.65501;17.80686;2443;256
Остров Великополски;51.65501;17.80686;2443;256
Острув-Великопольський;51.65501;17.80686;2443;256
Острув-Велькопольски;51.65501;17.80686;2443;256
Острув-Велькопольский;51.65501;17.80686;2443;256
Острода;53.69671;19.96486;2437;256
Оструда;53.69671;19.96486;2437;256
Горад Аполе;50.67212;17.92532;2445;256
Ополе;50.67212;17.92532;2445;256
Олкуш;50.2813;19.56503;2433;256
Олькуш;50.2813;19.56503;2433;256
Олесница;51.21338;17.38986;2441;256
Олесьниця;51.21338;17.38986;2441;256
Олешница;51.21338;17.38986;2441;256
Олава;50.9466;17.2926;2441;256
Ниса;50.47379;17.33437;2445;256
Ныса;50.47379;17.33437;2445;256
Нова Сол;51.80333;15.71702;2439;256
Нова Суль;51.80333;15.71702;2439;256
Нова-Суль;51.80333;15.71702;2439;256
Мишков;50.5752;19.32461;2438;256
Мишкув;50.5752;19.32461;2438;256
Мышков;50.5752;19.32461;2438;256
Мышкув;50.5752;19.32461;2438;256
Мисловице;50.20745;19.16668;2438;256
Мисловіце;50.20745;19.16668;2438;256
Мысловице;50.20745;19.16668;2438;256
Миколов;50.17103;18.9041;2438;256
Миколув;50.17103;18.9041;2438;256
Міколув;50.17103;18.9041;2438;256
Мальборк;54.03591;19.0266;2440;256
Любин;51.40089;16.20149;2441;256
Любін;51.40089;16.20149;2441;256
Горад Лодзь;51.75;19.46667;2435;256
Лодз;51.75;19.46667;2435;256
Лодзь;51.75;19.46667;2435;256
Лођ;51.75;19.46667;2435;256
Лоѓ;51.75;19.46667;2435;256
Горад Лешна;51.84034;16.57494;2443;256
Лешно;51.84034;16.57494;2443;256
Горад Легніца;51.21006;16.1619;2441;256
Легница;51.21006;16.1619;2441;256
Легниця;51.21006;16.1619;2441;256
Лемборк;54.53921;17.75012;2440;256
Квидзин;53.72495;18.93114;2440;256
Квидзын;53.72495;18.93114;2440;256
Квідзин;53.72495;18.93114;2440;256
Кутно;52.23064;19.36409;2435;256
Krakоv;50.06143;19.93658;2433;256
Горад Кракаў;50.06143;19.93658;2433;256
Краков;50.06143;19.93658;2433;256
Краковия;50.06143;19.93658;2433;256
Краків;50.06143;19.93658;2433;256
Горад Кашалін;54.19438;16.17222;2444;256
Кошалин;54.19438;16.17222;2444;256
Кошалін;54.19438;16.17222;2444;256
КОНИН;52.22338;18.25121;2443;256
Колобжег;54.17565;15.58342;2444;256
Кендзежин-Козле;50.34984;18.22606;2445;256
Катовица;50.25842;19.02754;2438;256
Катовице;50.25842;19.02754;2438;256
Катовіце;50.25842;19.02754;2438;256
Горад Каліш;51.76109;18.09102;2443;256
Калиш;51.76109;18.09102;2443;256
Каліш;51.76109;18.09102;2443;256
Йеленя Гура;50.89973;15.72899;2441;256
Горад Явожна;50.20528;19.27498;2438;256
Явожно;50.20528;19.27498;2438;256
Іновроцлав;52.79886;18.26388;2442;256
Иновроцлав;52.79886;18.26388;2442;256
Ілава;53.59601;19.56849;2437;256
Илава;53.59601;19.56849;2437;256
ГРУДЗЕНДЗ;53.48411;18.75366;2442;256
Груджьондз;53.48411;18.75366;2442;256
Грудзьондз;53.48411;18.75366;2442;256
Грудзёндз;53.48411;18.75366;2442;256
Груђондз;53.48411;18.75366;2442;256
Гожов Великополски;52.73679;15.22878;2439;256
Гожов Вјелкополски;52.73679;15.22878;2439;256
Гожув-Велькопольски;52.73679;15.22878;2439;256
Гожув-Велькопольский;52.73679;15.22878;2439;256
Горад Гораў Вялікапольскі;52.73679;15.22878;2439;256
Ґожув-Велькопольський;52.73679;15.22878;2439;256
Гнезно;52.53481;17.58259;2443;256
Гнєзно;52.53481;17.58259;2443;256
Горад Гнезна;52.53481;17.58259;2443;256
Гњезно;52.53481;17.58259;2443;256
Глогов;51.66361;16.0845;2441;256
Глогув;51.66361;16.0845;2441;256
Ґлоґув;51.66361;16.0845;2441;256
Гливице;50.29761;18.67658;2438;256
Глівіце;50.29761;18.67658;2438;256
Гдиня;54.51889;18.53188;2440;256
Гдиња;54.51889;18.53188;2440;256
Гдыня;54.51889;18.53188;2440;256
Горад Гдыня;54.51889;18.53188;2440;256
Гданск;54.35205;18.64637;2440;256
Гданськ;54.35205;18.64637;2440;256
Гданьск;54.35205;18.64637;2440;256
Гдањск;54.35205;18.64637;2440;256
Горад Гданьск;54.35205;18.64637;2440;256
Гъданьскъ;54.35205;18.64637;2440;256
ЭЛЬБЛОНГ;54.1522;19.40884;2437;256
Джержоньов;50.7282;16.65141;2441;256
Дзержонюв;50.7282;16.65141;2441;256
Домброва Гурнича;50.31818;19.2374;2438;256
Домброва-Гурнича;50.31818;19.2374;2438;256
Ченстохова;50.79646;19.12409;2438;256
Чеховице-Джеджице;49.91342;19.00479;2438;256
Чеховице-Дзедзице;49.91342;19.00479;2438;256
Чеховіце-Дзедзіце;49.91342;19.00479;2438;256
Цешин;49.75133;18.63213;2438;256
Горад Гожаў;50.30582;18.9742;2438;256
Хожов;50.30582;18.9742;2438;256
Хожув;50.30582;18.9742;2438;256
Хойнице;53.69554;17.55701;2440;256
Хойніце;53.69554;17.55701;2440;256
Хојњице;53.69554;17.55701;2440;256
Битом;50.34802;18.93282;2438;256
Бытом;50.34802;18.93282;2438;256
Горад Бытaм;50.34802;18.93282;2438;256
Бидгошч;53.1235;18.00762;2442;256
Бидгощ;53.1235;18.00762;2442;256
Быдгощ;53.1235;18.00762;2442;256
Горад Быдгашч;53.1235;18.00762;2442;256
Бжег;50.86079;17.4674;2445;256
Бжеґ;50.86079;17.4674;2445;256
Горад Бжэг;50.86079;17.4674;2445;256
Болеславец;51.26418;15.5697;2441;256
Болеславјец;51.26418;15.5697;2441;256
Белско Бяла;49.82245;19.04686;2438;256
Бельско-Бяла;49.82245;19.04686;2438;256
Бельско-Бяло;49.82245;19.04686;2438;256
Бельсько-Бяла;49.82245;19.04686;2438;256
Бјелско-Бјала;49.82245;19.04686;2438;256
Белява;50.69075;16.623;2441;256
Белхатов;51.36883;19.35671;2435;256
Белхатув;51.36883;19.35671;2435;256
Бенджин;50.32607;19.12565;2438;256
Бендзин;50.32607;19.12565;2438;256
Бенђин;50.32607;19.12565;2438;256
Баямон;18.39856;-66.15572;2465;258
Бајамон;18.39856;-66.15572;2465;258
Фахардо;18.32579;-65.65238;2497;258
Маягуес;18.20107;-67.13962;2516;258
Маягуэс;18.20107;-67.13962;2516;258
Понсе;18.01108;-66.61406;2487;258
Горад Сан-Хуан;18.46633;-66.10572;2523;258
Сан Хуан;18.46633;-66.10572;2523;258
Сан-Хуан;18.46633;-66.10572;2523;258
Рафа;31.287;34.25952;2526;259
Рафах;31.287;34.25952;2526;259
Хан-Юнис;31.34018;34.30627;2526;259
Джабалия;31.5272;34.48347;2526;259
Газæ;31.5;34.46667;2526;259
Газа;31.5;34.46667;2526;259
Газзә;31.5;34.46667;2526;259
Тулькарм;32.31037;35.02863;2527;260
Калькилия;32.18966;34.97063;2527;260
Наблус;32.22111;35.25444;2527;260
Дженин;32.45943;35.30086;2527;260
Горад Хеўрон;31.52935;35.0938;2527;260
Хеброн;31.52935;35.0938;2527;260
Хеврон;31.52935;35.0938;2527;260
Әл-Халил;31.52935;35.0938;2527;260
Аль-Бира;31.91001;35.21645;2527;260
Сесимбра;38.44451;-9.10149;2536;127
Горад Сетубал;38.5244;-8.8882;2536;127
Сетубал;38.5244;-8.8882;2536;127
Келуш;38.75657;-9.25451;2531;127
Портимао;37.13856;-8.53775;2529;127
Монтихо;38.70675;-8.97388;2536;127
Монсанто;39.46203;-8.7118;2535;127
Лисабон;38.71667;-9.13333;2531;127
Лиссабон;38.71667;-9.13333;2531;127
Лісабон;38.71667;-9.13333;2531;127
Лейрия;39.74362;-8.80705;2533;127
Горад Фуншал;32.63333;-16.9;2532;261
Фуншал;32.63333;-16.9;2532;261
Фару;37.01937;-7.93223;2529;127
Эвора;38.56667;-7.9;2528;127
Каштелу-Бранку;39.82219;-7.49087;2537;127
Кашкайш;38.6979;-9.42146;2531;127
Камара-де-Лобос;32.63333;-16.96667;2532;261
Баррейру;38.66314;-9.0724;2536;127
Аррентела;38.61667;-9.1;2536;127
Амадора;38.75382;-9.23083;2531;127
Алмада;38.67902;-9.1569;2536;127
Алкабидеше;38.73366;-9.40928;2531;127
Вила-Нова-де-Гайя;41.13363;-8.61742;2539;127
Порто;41.14961;-8.61099;2539;127
Порту;41.14961;-8.61099;2539;127
Понте де Лима;41.76719;-8.58393;2543;127
Майя;41.23574;-8.6199;2539;127
Гимарайнш;41.44444;-8.29619;2542;127
Гуарда;40.53733;-7.26575;2538;127
Эшпозенде;41.53333;-8.78333;2542;127
Эрмезинде;41.22176;-8.55462;2539;127
Коимбра;40.20564;-8.41955;2545;127
Браганца;41.80582;-6.75719;2546;127
Брага;41.55032;-8.42005;2542;127
Авейру;40.64427;-8.64554;2544;127
Вильяррика;-25.78056;-56.44861;2570;264
Вільярріка;-25.78056;-56.44861;2570;264
Енкарнасион;-27.33056;-55.86667;2573;264
Енкарнасьйон;-27.33056;-55.86667;2573;264
Энкарнасьон;-27.33056;-55.86667;2573;264
Коронель-Овьедо;-25.44444;-56.44028;2566;264
Консепсьон;-23.40556;-57.44028;2579;264
Сиудад дел Есте;-25.50972;-54.61111;2575;264
Сијудад дел Есте;-25.50972;-54.61111;2575;264
Сьюдад-дель-Есте;-25.50972;-54.61111;2575;264
Сьюдад-дель-Эсте;-25.50972;-54.61111;2575;264
Асунсион;-25.30066;-57.63591;2581;264
Асунсьйон;-25.30066;-57.63591;2581;264
Асунсьон;-25.30066;-57.63591;2581;264
Горад Асунсьён;-25.30066;-57.63591;2581;264
Горад Доха;25.27932;51.52245;2592;265
Дохæ;25.27932;51.52245;2592;265
Доха;25.27932;51.52245;2592;265
Доҳа;25.27932;51.52245;2592;265
Сент-Пьер;-21.3393;55.47811;2593;266
Сен-Луи;-21.28585;55.41124;2593;266
Сент-Джозеф;-21.37838;55.61918;2593;266
Сент-Мари;-20.89684;55.5496;2593;266
